1
TEST,1,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,28.0,37.4
TEST,1,310.0,143.0,111.0,168.0,22.0,914.0,651.0,28.0,33.69
TEST,1,266.0,114.0,0.0,228.0,0.0,932.0,670.0,28.0,45.85
TEST,1,222.4,0.0,96.7,189.3,4.5,967.1,870.3,14.0,24.45
TEST,1,331.0,0.0,0.0,192.0,0.0,978.0,825.0,90.0,37.23
TEST,1,133.1,210.2,0.0,195.7,3.1,949.4,795.3,28.0,28.94
TEST,1,116.0,173.0,0.0,192.0,0.0,909.8,891.9,90.0,31.02
TEST,1,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,7.0,42.8
TEST,1,252.5,0.0,0.0,185.7,0.0,1111.6,784.3,7.0,11.48
TEST,1,307.0,0.0,0.0,193.0,0.0,968.0,812.0,180.0,34.49
TEST,1,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,14.0,20.08
TEST,1,387.0,20.0,94.0,157.0,11.6,938.0,845.0,7.0,41.67
TEST,1,151.6,0.0,111.9,184.4,7.9,992.0,815.9,28.0,12.18
TEST,1,305.3,203.5,0.0,203.5,0.0,965.4,631.0,28.0,43.38
TEST,1,200.0,0.0,0.0,180.0,0.0,1125.0,845.0,28.0,12.25
TEST,1,220.8,147.2,0.0,185.7,0.0,1055.0,744.3,7.0,13.09
TEST,1,200.0,133.0,0.0,192.0,0.0,965.4,806.2,90.0,43.25
TEST,1,250.0,0.0,95.7,187.4,5.5,956.9,861.2,100.0,42.35
TEST,1,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,3.0,27.42
TEST,1,164.0,0.0,200.0,181.0,13.0,849.0,846.0,28.0,15.09
TEST,1,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,28.0,30.22
TEST,1,236.0,0.0,0.0,194.0,0.0,968.0,885.0,28.0,18.42
TEST,1,133.0,210.0,0.0,196.0,3.0,949.0,795.0,28.0,31.03
TEST,1,153.1,145.0,113.0,178.5,8.0,867.2,824.0,28.0,26.23
TEST,1,381.4,0.0,0.0,185.7,0.0,1104.6,784.3,7.0,14.54
TEST,1,385.0,0.0,0.0,186.0,0.0,966.0,763.0,3.0,14.7
TEST,1,427.5,47.5,0.0,228.0,0.0,932.0,594.0,270.0,43.01
TEST,1,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,14.0,29.75
TEST,1,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,28.0,38.5
TEST,1,252.3,0.0,98.8,146.3,14.2,987.8,889.0,100.0,60.95
TEST,1,500.0,0.0,0.0,140.0,4.0,966.0,853.0,28.0,67.57
TEST,1,500.1,0.0,0.0,200.0,3.0,1124.4,613.2,28.0,44.13
TEST,1,298.0,0.0,107.0,164.0,13.0,953.0,784.0,28.0,35.86
TEST,1,290.2,193.5,0.0,185.7,0.0,998.2,704.3,7.0,21.86
TEST,1,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.3
TEST,1,225.0,0.0,0.0,181.0,0.0,1113.0,833.0,28.0,17.34
TEST,1,133.0,200.0,0.0,192.0,0.0,927.4,839.2,90.0,36.59
TEST,1,446.0,24.0,79.0,162.0,10.3,967.0,712.0,56.0,54.77
TEST,1,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,3.0,13.36
TEST,1,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,14.0,34.24
TEST,1,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,100.0,52.96
TEST,1,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,3.0,10.76
TEST,1,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,14.0,30.39
TEST,1,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,14.0,38.77
TEST,1,238.1,0.0,94.1,186.7,7.0,949.9,847.0,3.0,19.93
TEST,1,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,100.0,56.74
TEST,1,309.9,142.8,111.2,167.8,22.1,913.9,651.2,28.0,38.22
TEST,1,424.0,22.0,132.0,178.0,8.5,882.0,750.0,3.0,32.01
TEST,1,439.0,177.0,0.0,186.0,11.1,884.9,707.9,7.0,56.1
TEST,1,355.0,19.0,97.0,145.0,12.3,967.0,871.0,28.0,55.45
TEST,1,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,3.0,26.06
TEST,1,237.5,237.5,0.0,228.0,0.0,932.0,594.0,270.0,38.41
TEST,1,265.0,111.0,86.0,195.0,6.0,833.0,790.0,28.0,41.54
TEST,1,387.0,20.0,94.0,157.0,11.6,938.0,845.0,28.0,46.68
TEST,1,183.9,122.6,0.0,203.5,0.0,959.2,800.0,90.0,32.53
TEST,1,260.9,100.5,78.3,200.6,8.6,864.5,761.5,28.0,32.4
TEST,1,277.0,0.0,0.0,191.0,0.0,968.0,856.0,180.0,32.33
TEST,1,500.0,0.0,0.0,151.0,9.0,1033.0,655.0,28.0,69.84
TEST,1,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,56.0,39.15
TEST,1,300.0,0.0,0.0,184.0,0.0,1075.0,795.0,7.0,15.58
TEST,1,181.9,272.8,0.0,185.7,0.0,1012.4,714.3,28.0,27.94
TEST,1,480.0,0.0,0.0,192.0,0.0,936.2,712.2,7.0,34.57
TEST,1,147.0,115.0,89.0,202.0,9.0,860.0,829.0,28.0,19.99
TEST,1,145.9,230.5,0.0,202.5,3.4,827.0,871.8,28.0,32.72
TEST,1,203.5,135.7,0.0,185.7,0.0,1076.2,759.3,7.0,11.96
TEST,1,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
TEST,1,516.0,0.0,0.0,162.0,8.3,801.0,802.0,28.0,41.37
TEST,1,475.0,0.0,0.0,228.0,0.0,932.0,594.0,7.0,38.6
TEST,1,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,3.0,7.75
TEST,1,375.0,93.8,0.0,126.6,23.4,852.1,992.6,56.0,60.2
TEST,1,446.0,24.0,79.0,162.0,11.6,967.0,712.0,56.0,56.14
TEST,1,355.0,19.0,97.0,145.0,13.1,967.0,871.0,28.0,44.03
TEST,1,192.0,288.0,0.0,192.0,0.0,929.8,716.1,7.0,21.48
TEST,1,194.7,0.0,100.5,170.2,7.5,998.0,901.8,100.0,44.28
TEST,1,166.8,250.2,0.0,203.5,0.0,975.6,692.6,90.0,43.57
TEST,1,210.7,316.1,0.0,185.7,0.0,977.0,689.3,28.0,37.81
TEST,1,158.4,0.0,194.9,219.7,11.0,897.7,712.9,28.0,8.54
TEST,1,166.0,259.7,0.0,183.2,12.7,858.8,826.8,28.0,37.92
TEST,1,310.0,0.0,0.0,192.0,0.0,970.0,850.0,28.0,27.92
4
TRAINING,3,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,3.0,20.73
TRAINING,3,173.0,116.0,0.0,192.0,0.0,946.8,856.8,90.0,32.1
TRAINING,5,298.0,0.0,107.0,210.0,11.0,880.0,744.0,28.0,31.87
TRAINING,9,236.0,0.0,0.0,194.0,0.0,968.0,885.0,90.0,21.95
TRAINING,5,350.0,0.0,0.0,203.0,0.0,974.0,775.0,56.0,29.98
TRAINING,5,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,180.0,71.62
TRAINING,9,295.7,0.0,95.6,171.5,8.9,955.1,859.2,28.0,39.94
TRAINING,3,157.0,236.0,0.0,192.0,0.0,935.4,781.2,3.0,9.69
TRAINING,5,331.0,0.0,0.0,192.0,0.0,978.0,825.0,360.0,41.24
TRAINING,3,322.0,149.0,0.0,186.0,8.0,951.0,709.0,28.0,52.42
TRAINING,9,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,3.0,18.0
TRAINING,5,387.0,20.0,94.0,157.0,13.9,938.0,845.0,7.0,45.9
TRAINING,3,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,14.0,33.09
TRAINING,5,331.0,0.0,0.0,192.0,0.0,978.0,825.0,3.0,13.52
TRAINING,5,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,7.0,42.42
TRAINING,3,337.9,189.0,0.0,174.9,9.5,944.7,755.8,28.0,49.9
TRAINING,3,143.8,136.3,106.2,178.1,7.5,941.5,774.3,28.0,26.15
TRAINING,9,281.0,0.0,0.0,185.0,0.0,1104.0,774.0,28.0,22.44
TRAINING,9,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,14.0,24.99
TRAINING,3,159.0,209.0,161.0,201.0,7.0,848.0,669.0,28.0,30.88
TRAINING,9,290.4,0.0,96.2,168.1,9.4,961.2,865.0,3.0,22.5
TRAINING,3,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,90.0,39.36
TRAINING,3,318.8,212.5,0.0,155.7,14.3,852.1,880.4,7.0,33.4
TRAINING,3,337.9,189.0,0.0,174.9,9.5,944.7,755.8,7.0,35.1
TRAINING,9,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,100.0,33.56
TRAINING,3,122.6,183.9,0.0,203.5,0.0,958.2,800.1,7.0,10.35
TRAINING,9,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,14.0,19.42
TRAINING,9,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,28.0,44.64
TRAINING,5,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365.0,52.52
TRAINING,5,475.0,118.8,0.0,181.1,8.9,852.1,781.5,3.0,37.8
TRAINING,3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
TRAINING,5,389.9,189.0,0.0,145.9,22.0,944.7,755.8,3.0,40.6
TRAINING,9,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,28.0,38.2
TRAINING,3,310.0,143.0,0.0,168.0,10.0,914.0,804.0,28.0,45.3
TRAINING,5,522.0,0.0,0.0,146.0,0.0,896.0,896.0,7.0,50.51
TRAINING,5,382.0,0.0,0.0,185.0,0.0,1047.0,739.0,28.0,37.42
TRAINING,9,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,56.0,47.13
TRAINING,3,261.9,110.5,86.1,195.4,5.0,895.2,732.6,28.0,33.72
TRAINING,5,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,28.0,32.72
TRAINING,9,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,14.0,25.37
TRAINING,5,389.9,189.0,0.0,145.9,22.0,944.7,755.8,91.0,82.6
TRAINING,9,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,3.0,9.45
TRAINING,3,255.3,98.8,77.0,188.6,6.5,919.0,749.3,28.0,33.8
TRAINING,3,166.8,250.2,0.0,203.5,0.0,975.6,692.6,7.0,15.75
TRAINING,3,164.0,163.0,128.0,197.0,8.0,961.0,641.0,28.0,27.23
TRAINING,3,275.0,180.0,120.0,162.0,10.4,830.0,765.0,28.0,76.24
TRAINING,5,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,360.0,42.13
TRAINING,5,401.8,94.7,0.0,147.4,11.4,946.8,852.1,56.0,73.7
TRAINING,9,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,28.0,37.81
TRAINING,9,202.0,11.0,141.0,206.0,1.7,942.0,801.0,28.0,21.97
TRAINING,5,400.0,0.0,0.0,187.0,0.0,1025.0,745.0,7.0,30.14
TRAINING,5,446.0,24.0,79.0,162.0,11.6,967.0,712.0,28.0,57.03
TRAINING,3,141.3,212.0,0.0,203.5,0.0,971.8,748.5,90.0,39.66
TRAINING,9,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,56.0,44.14
TRAINING,3,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,56.0,53.72
TRAINING,9,148.1,0.0,136.6,158.1,16.1,1001.8,830.1,28.0,17.96
TRAINING,5,333.0,17.5,163.0,167.0,17.9,996.0,652.0,28.0,47.28
TRAINING,3,149.0,153.0,194.0,192.0,8.0,935.0,623.0,28.0,24.58
TRAINING,5,350.0,0.0,0.0,203.0,0.0,974.0,775.0,90.0,31.35
TRAINING,3,332.5,142.5,0.0,228.0,0.0,932.0,594.0,365.0,41.05
TRAINING,3,159.0,149.0,116.0,175.0,15.0,953.0,720.0,28.0,27.68
TRAINING,9,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,14.0,17.84
TRAINING,5,380.0,95.0,0.0,228.0,0.0,932.0,594.0,365.0,43.7
TRAINING,5,339.0,0.0,0.0,185.0,0.0,1069.0,754.0,7.0,21.16
TRAINING,3,153.6,144.2,112.3,220.1,10.1,923.2,657.9,28.0,16.5
TRAINING,3,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,28.0,41.2
TRAINING,5,331.0,0.0,0.0,192.0,0.0,978.0,825.0,180.0,39.0
TRAINING,3,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,3.0,24.4
TRAINING,3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3.0,35.3
TRAINING,9,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,7.0,17.24
TRAINING,3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
TRAINING,5,333.0,0.0,0.0,192.0,0.0,931.2,842.6,90.0,41.68
TRAINING,5,310.0,0.0,0.0,192.0,0.0,1012.0,830.0,28.0,27.83
TRAINING,3,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,91.0,76.8
TRAINING,3,212.0,141.3,0.0,203.5,0.0,973.4,750.0,28.0,33.0
TRAINING,3,158.8,238.2,0.0,185.7,0.0,1040.6,734.3,28.0,21.07
TRAINING,3,272.8,105.1,81.8,209.7,9.0,904.0,679.7,28.0,37.17
TRAINING,5,349.0,0.0,0.0,192.0,0.0,1047.0,806.0,3.0,14.99
TRAINING,3,143.7,170.2,132.6,191.6,8.5,814.1,805.3,28.0,29.87
TRAINING,3,159.0,187.0,0.0,176.0,11.0,990.0,789.0,28.0,32.76
TRAINING,3,305.3,203.5,0.0,203.5,0.0,965.4,631.0,3.0,14.14
TRAINING,3,316.1,210.7,0.0,185.7,0.0,977.0,689.3,7.0,24.44
TRAINING,3,155.6,243.5,0.0,180.3,10.7,1022.0,697.7,28.0,37.36
TRAINING,3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,79.3
TRAINING,3,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,100.0,49.99
TRAINING,5,310.0,0.0,0.0,192.0,0.0,970.0,850.0,7.0,14.99
TRAINING,9,296.0,0.0,0.0,192.0,0.0,1085.0,765.0,7.0,14.2
TRAINING,3,173.0,116.0,0.0,192.0,0.0,946.8,856.8,3.0,6.94
TRAINING,3,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,3.0,28.8
TRAINING,9,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,14.0,38.6
TRAINING,3,290.2,193.5,0.0,185.7,0.0,998.2,704.3,28.0,33.04
TRAINING,3,190.0,190.0,0.0,228.0,0.0,932.0,670.0,270.0,50.66
TRAINING,3,141.3,212.0,0.0,203.5,0.0,971.8,748.5,3.0,4.83
TRAINING,9,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,14.0,29.55
TRAINING,5,505.0,0.0,60.0,195.0,0.0,1030.0,630.0,28.0,64.02
TRAINING,3,237.5,237.5,0.0,228.0,0.0,932.0,594.0,365.0,39.0
TRAINING,3,220.8,147.2,0.0,185.7,0.0,1055.0,744.3,28.0,25.75
TRAINING,5,469.0,117.2,0.0,137.8,32.2,852.1,840.5,7.0,54.9
TRAINING,5,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91.0,65.2
TRAINING,5,342.0,38.0,0.0,228.0,0.0,932.0,670.0,90.0,50.46
TRAINING,5,331.0,0.0,0.0,192.0,0.0,1025.0,821.0,7.0,17.44
TRAINING,9,290.4,0.0,96.2,168.1,9.4,961.2,865.0,56.0,45.08
TRAINING,3,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,28.0,59.8
TRAINING,3,140.0,133.0,103.0,200.0,7.0,916.0,753.0,28.0,36.44
TRAINING,5,339.0,0.0,0.0,197.0,0.0,968.0,781.0,365.0,38.89
TRAINING,9,145.0,0.0,134.0,181.0,11.0,979.0,812.0,28.0,13.2
TRAINING,9,148.0,0.0,182.0,181.0,15.0,839.0,884.0,28.0,15.52
TRAINING,5,331.0,0.0,0.0,192.0,0.0,879.0,825.0,3.0,13.52
TRAINING,5,325.0,0.0,0.0,184.0,0.0,1063.0,783.0,7.0,17.54
TRAINING,9,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,14.0,33.36
TRAINING,5,480.0,0.0,0.0,192.0,0.0,936.0,721.0,90.0,54.28
TRAINING,3,262.0,111.0,86.0,195.0,5.0,895.0,733.0,28.0,33.72
TRAINING,3,266.2,112.3,87.5,177.9,10.4,909.7,744.5,28.0,39.42
TRAINING,9,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,14.0,17.82
TRAINING,5,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,14.0,59.76
TRAINING,9,148.1,0.0,182.1,181.4,15.0,838.9,884.3,28.0,15.53
TRAINING,9,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,28.0,45.71
TRAINING,3,236.0,157.0,0.0,192.0,0.0,972.6,749.1,90.0,47.78
TRAINING,3,238.2,158.8,0.0,185.7,0.0,1040.6,734.3,28.0,26.91
TRAINING,5,356.0,0.0,142.0,193.0,11.0,801.0,778.0,28.0,40.87
TRAINING,3,135.0,105.0,193.0,196.0,6.0,965.0,643.0,28.0,21.91
TRAINING,9,295.7,0.0,95.6,171.5,8.9,955.1,859.2,56.0,48.72
TRAINING,5,531.3,0.0,0.0,141.8,28.2,852.1,893.7,7.0,46.9
TRAINING,3,374.0,189.2,0.0,170.1,10.1,926.1,756.7,28.0,61.09
TRAINING,3,193.5,290.2,0.0,185.7,0.0,998.2,704.3,28.0,32.63
TRAINING,9,277.0,0.0,0.0,191.0,0.0,968.0,856.0,90.0,31.25
TRAINING,3,374.0,189.2,0.0,170.1,10.1,926.1,756.7,91.0,64.9
TRAINING,5,350.0,0.0,0.0,203.0,0.0,974.0,775.0,14.0,22.53
TRAINING,5,356.0,119.0,0.0,160.0,9.0,1061.0,657.0,28.0,59.0
TRAINING,9,254.0,0.0,0.0,198.0,0.0,968.0,863.0,90.0,26.94
TRAINING,5,382.5,0.0,0.0,185.7,0.0,1047.8,739.3,28.0,37.44
TRAINING,5,297.0,0.0,0.0,186.0,0.0,1040.0,734.0,7.0,30.96
TRAINING,3,159.8,250.0,0.0,168.4,12.2,1049.3,688.2,28.0,39.46
TRAINING,5,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,7.0,52.61
TRAINING,5,491.0,26.0,123.0,201.0,3.9,822.0,699.0,3.0,29.55
TRAINING,5,531.3,0.0,0.0,141.8,28.2,852.1,893.7,56.0,58.8
TRAINING,5,425.0,106.3,0.0,151.4,18.6,936.0,803.7,7.0,46.8
TRAINING,9,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,56.0,60.32
TRAINING,3,305.3,203.5,0.0,203.5,0.0,965.4,631.0,7.0,25.89
TRAINING,9,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,100.0,50.94
TRAINING,3,153.0,102.0,0.0,192.0,0.0,888.0,943.1,28.0,17.96
TRAINING,9,298.1,0.0,107.5,163.6,12.8,953.2,784.0,28.0,35.87
TRAINING,5,359.0,19.0,141.0,154.0,10.9,942.0,801.0,56.0,66.78
TRAINING,3,140.0,164.0,128.0,237.0,6.0,869.0,656.0,28.0,35.23
TRAINING,3,135.7,203.5,0.0,185.7,0.0,1076.2,759.3,28.0,18.2
TRAINING,9,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,100.0,40.39
TRAINING,9,238.1,0.0,0.0,185.7,0.0,1118.8,789.3,28.0,17.58
TRAINING,9,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,14.0,33.73
TRAINING,9,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,14.0,26.05
TRAINING,5,439.0,177.0,0.0,186.0,11.1,884.9,707.9,28.0,66.0
TRAINING,5,500.0,0.0,0.0,200.0,0.0,1125.0,613.0,1.0,12.64
TRAINING,9,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,3.0,13.54
TRAINING,9,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,3.0,7.32
TRAINING,9,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,100.0,59.3
TRAINING,3,322.5,148.6,0.0,185.8,8.5,951.0,709.5,28.0,52.43
TRAINING,9,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,100.0,66.95
TRAINING,3,122.6,183.9,0.0,203.5,0.0,958.2,800.1,3.0,3.32
TRAINING,3,255.5,170.3,0.0,185.7,0.0,1026.6,724.3,7.0,17.24
TRAINING,3,288.0,192.0,0.0,192.0,0.0,932.0,717.8,7.0,23.52
TRAINING,3,266.0,114.0,0.0,228.0,0.0,932.0,670.0,180.0,48.7
TRAINING,5,480.0,0.0,0.0,192.0,0.0,936.2,712.2,3.0,24.4
TRAINING,3,285.0,190.0,0.0,163.0,7.6,1031.0,685.0,28.0,53.58
TRAINING,5,480.0,0.0,0.0,192.0,0.0,936.2,712.2,28.0,43.94
TRAINING,9,295.7,0.0,95.6,171.5,8.9,955.1,859.2,14.0,35.23
TRAINING,9,251.4,0.0,118.3,192.9,5.8,1043.6,754.3,100.0,40.15
TRAINING,9,277.1,0.0,97.4,160.6,11.8,973.9,875.6,100.0,55.64
TRAINING,9,255.0,0.0,0.0,192.0,0.0,889.8,945.0,90.0,21.86
TRAINING,5,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,120.0,40.86
TRAINING,9,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,14.0,29.93
TRAINING,5,325.0,0.0,0.0,184.0,0.0,1063.0,783.0,28.0,30.57
TRAINING,9,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,56.0,42.55
TRAINING,5,446.0,24.0,79.0,162.0,11.6,967.0,712.0,3.0,25.02
TRAINING,9,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,3.0,12.47
TRAINING,3,149.0,118.0,92.0,183.0,7.0,953.0,780.0,28.0,23.52
TRAINING,5,349.0,0.0,0.0,192.0,0.0,1056.0,809.0,28.0,33.61
TRAINING,3,200.0,133.0,0.0,192.0,0.0,965.4,806.2,7.0,17.17
TRAINING,9,284.0,15.0,141.0,179.0,5.5,842.0,801.0,28.0,43.73
TRAINING,3,162.0,214.0,164.0,202.0,10.0,820.0,680.0,28.0,30.65
TRAINING,3,200.0,200.0,0.0,190.0,0.0,1145.0,660.0,28.0,49.25
TRAINING,3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
TRAINING,3,203.5,305.3,0.0,203.5,0.0,963.4,630.0,28.0,41.68
TRAINING,3,132.0,207.0,161.0,179.0,5.0,867.0,736.0,28.0,33.3
TRAINING,5,349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3.0,15.05
TRAINING,9,252.0,0.0,0.0,185.0,0.0,1111.0,784.0,28.0,19.69
TRAINING,5,525.0,0.0,0.0,189.0,0.0,1125.0,613.0,90.0,58.78
TRAINING,3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,79.3
TRAINING,3,288.0,121.0,0.0,177.0,7.0,908.0,829.0,28.0,42.13
TRAINING,9,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,14.0,22.72
TRAINING,9,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,28.0,29.65
TRAINING,3,325.6,166.4,0.0,174.0,8.9,881.6,790.0,28.0,61.24
TRAINING,3,332.5,142.5,0.0,228.0,0.0,932.0,594.0,180.0,39.78
TRAINING,9,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,28.0,24.24
TRAINING,9,155.0,0.0,143.0,193.0,9.0,1047.0,697.0,28.0,12.46
TRAINING,3,149.0,117.6,91.7,182.9,7.1,953.4,780.3,28.0,23.52
TRAINING,9,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,3.0,17.57
TRAINING,5,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,14.0,25.62
TRAINING,3,162.0,190.1,148.1,178.8,18.8,838.1,741.4,28.0,33.76
TRAINING,5,359.0,19.0,141.0,154.0,10.9,942.0,801.0,7.0,35.75
TRAINING,9,295.8,0.0,0.0,185.7,0.0,1091.4,769.3,28.0,25.22
TRAINING,5,321.4,0.0,127.9,182.5,11.5,870.1,779.7,28.0,37.27
TRAINING,3,108.3,162.4,0.0,203.5,0.0,938.2,849.0,28.0,20.59
TRAINING,3,200.0,133.0,0.0,192.0,0.0,965.4,806.2,28.0,30.44
TRAINING,9,250.0,0.0,95.7,191.8,5.3,948.9,857.2,56.0,39.64
TRAINING,9,295.0,0.0,0.0,185.0,0.0,1069.0,769.0,7.0,14.8
TRAINING,3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
TRAINING,5,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,28.0,31.97
TRAINING,9,250.0,0.0,95.7,191.8,5.3,948.9,857.2,14.0,24.66
TRAINING,5,375.0,93.8,0.0,126.6,23.4,852.1,992.6,3.0,29.0
TRAINING,3,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,3.0,19.42
TRAINING,9,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,3.0,21.29
TRAINING,3,157.0,236.0,0.0,192.0,0.0,935.4,781.2,7.0,16.89
TRAINING,5,540.0,0.0,0.0,173.0,0.0,1125.0,613.0,270.0,74.17
TRAINING,5,296.0,0.0,107.0,221.0,11.0,819.0,778.0,28.0,31.42
TRAINING,9,238.0,0.0,0.0,185.0,0.0,1118.0,789.0,28.0,17.54
TRAINING,9,275.0,0.0,0.0,183.0,0.0,1088.0,808.0,28.0,24.5
TRAINING,3,250.2,166.8,0.0,203.5,0.0,977.6,694.1,28.0,36.96
TRAINING,9,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,56.0,66.82
TRAINING,3,366.0,187.0,0.0,191.3,6.6,824.3,756.9,28.0,65.91
TRAINING,9,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,100.0,63.53
TRAINING,9,284.0,15.0,141.0,179.0,5.5,842.0,801.0,56.0,44.52
TRAINING,3,234.0,156.0,0.0,189.0,5.9,981.0,760.0,28.0,39.3
TRAINING,9,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,3.0,15.61
TRAINING,9,250.0,0.0,95.7,191.8,5.3,948.9,857.2,100.0,41.16
TRAINING,5,393.0,0.0,0.0,192.0,0.0,940.6,785.6,3.0,19.2
TRAINING,9,222.4,0.0,96.7,189.3,4.5,967.1,870.3,3.0,11.58
TRAINING,5,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28.0,60.29
TRAINING,3,250.2,166.8,0.0,203.5,0.0,977.6,694.1,7.0,19.35
TRAINING,5,424.0,22.0,132.0,168.0,8.9,822.0,750.0,7.0,40.29
TRAINING,5,427.5,47.5,0.0,228.0,0.0,932.0,594.0,180.0,41.84
TRAINING,9,233.8,0.0,94.6,197.9,4.6,947.0,852.2,3.0,10.38
TRAINING,9,275.0,0.0,0.0,183.0,0.0,1088.0,808.0,7.0,14.2
TRAINING,5,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28.0,39.29
TRAINING,9,250.0,0.0,0.0,182.0,0.0,1100.0,820.0,7.0,12.73
TRAINING,9,238.0,0.0,0.0,186.0,0.0,1119.0,789.0,7.0,12.05
TRAINING,9,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,14.0,22.32
TRAINING,9,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,3.0,15.82
TRAINING,3,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,100.0,53.66
TRAINING,3,190.0,190.0,0.0,228.0,0.0,932.0,670.0,90.0,42.33
TRAINING,3,144.0,136.0,106.0,178.0,7.0,941.0,774.0,28.0,26.14
